"CloseTime","OpenPrice","HighPrice","LowPrice","ClosePrice","Volume","QuoteVolume","Lag1","Lag2","Lag3","Lag4","Lag5","Return_Today","Direction_Today"
2018-04-28,9645.3,9750,8555,8917.8,27590.0999,251231832,7.97006610960099,9.47298851981495,-2.43960689251638,5.59855553731739,16.9126981783827,-7.54253366924824,"Down"
2018-05-01,8917.8,9538,8865,9243.2,12653.8613,117638896,-7.54253366924824,7.97006610960099,9.47298851981495,-2.43960689251638,5.59855553731739,3.6488820112584,"Up"
2018-05-04,9246.5,9799.9,8830,9735.9,15720.7934,144783724,3.6488820112584,-7.54253366924824,7.97006610960099,9.47298851981495,-2.43960689251638,5.29281349699886,"Up"
2018-05-07,9731.1,9962,9364,9604.9,11317.0611,109634256,5.29281349699886,3.6488820112584,-7.54253366924824,7.97006610960099,9.47298851981495,-1.29687291262037,"Down"
2018-05-10,9605,9626.8,8960,9305.4,11619.816,107536960,-1.29687291262037,5.29281349699886,3.6488820112584,-7.54253366924824,7.97006610960099,-3.11920874544508,"Down"
2018-05-13,9302,9395.9,8223.2,8479,14845.1596,129066162,-3.11920874544508,-1.29687291262037,5.29281349699886,3.6488820112584,-7.54253366924824,-8.84755966458826,"Down"
2018-05-16,8478.8,8886.3,8286.3,8462.8,13134.9609,112843304,-8.84755966458826,-3.11920874544508,-1.29687291262037,5.29281349699886,3.6488820112584,-0.188705948955041,"Down"
2018-05-19,8473.1,8500,7932.5,8231.9,14441.9012,118481970,-0.188705948955041,-8.84755966458826,-3.11920874544508,-1.29687291262037,5.29281349699886,-2.8466558874556,"Down"
2018-05-22,8234,8596.7,8147.9,8390.8,7709.256,64642312,-2.8466558874556,-0.188705948955041,-8.84755966458826,-3.11920874544508,-1.29687291262037,1.90429924702452,"Up"
2018-05-25,8404.5,8408,7255,7572,18388.1527,142445306,1.90429924702452,-2.8466558874556,-0.188705948955041,-8.84755966458826,-3.11920874544508,-9.90540781724076,"Down"
2018-05-28,7571.5,7650,7212.1,7325.9,9281.0785,68889537,-9.90540781724076,1.90429924702452,-2.8466558874556,-0.188705948955041,-8.84755966458826,-3.24374298355676,"Down"
2018-05-31,7325.9,7568.3,7051,7374.9,12537.0015,91779006,-3.24374298355676,-9.90540781724076,1.90429924702452,-2.8466558874556,-0.188705948955041,0.668859798796052,"Up"
2018-06-03,7372.5,7693.6,7330.2,7636.1,8809.6623,66256258,0.668859798796052,-3.24374298355676,-9.90540781724076,1.90429924702452,-2.8466558874556,3.57544930484911,"Up"
2018-06-06,7627.9,7780,7350,7622,8460.5027,64022088,3.57544930484911,0.668859798796052,-3.24374298355676,-9.90540781724076,1.90429924702452,-0.0773476317203901,"Down"
2018-06-09,7622,7750,7482.6,7611.9,6983.557,53265151,-0.0773476317203901,3.57544930484911,0.668859798796052,-3.24374298355676,-9.90540781724076,-0.132511151928632,"Down"
2018-06-12,7611.9,7679.6,6621.7,6877,12589.9399,87868062,-0.132511151928632,-0.0773476317203901,3.57544930484911,0.668859798796052,-3.24374298355676,-9.65461974014372,"Down"
2018-06-15,6877,6885.6,6122.1,6640.7,18753.0923,121751018,-9.65461974014372,-0.132511151928632,-0.0773476317203901,3.57544930484911,0.668859798796052,-3.43609131888905,"Down"
2018-06-18,6636.3,6678.1,6324.2,6440.8,7852.6827,51047425,-3.43609131888905,-9.65461974014372,-0.132511151928632,-0.0773476317203901,3.57544930484911,-2.94591865949399,"Down"
2018-06-21,6444.3,6854.3,6359.1,6755.4,9822.2867,65367994,-2.94591865949399,-3.43609131888905,-9.65461974014372,-0.132511151928632,-0.0773476317203901,4.82752199618266,"Up"
2018-06-24,6762.7,6787.6,5950,6154.1,14188.678,89309456,4.82752199618266,-2.94591865949399,-3.43609131888905,-9.65461974014372,-0.132511151928632,-8.99936415928548,"Down"
2018-06-27,6154.1,6341.4,5650,6081.3,16710.3753,101634008,-8.99936415928548,4.82752199618266,-2.94591865949399,-3.43609131888905,-9.65461974014372,-1.18295120326287,"Down"
2018-06-30,6072.4,6309,5787.7,6196.9,12645.5588,76142688,-1.18295120326287,-8.99936415928548,4.82752199618266,-2.94591865949399,-3.43609131888905,2.05026019366313,"Up"
2018-07-03,6198.6,6678.7,6190.5,6617.7,8947.1222,57527935,2.05026019366313,-1.18295120326287,-8.99936415928548,4.82752199618266,-2.94591865949399,6.76120414287096,"Up"
2018-07-06,6618.7,6790,6399.8,6530,9810.033,64536162,6.76120414287096,2.05026019366313,-1.18295120326287,-8.99936415928548,4.82752199618266,-1.34014232402133,"Down"
2018-07-09,6529.8,6838.5,6450,6704.7,6292.2292,41756353,-1.34014232402133,6.76120414287096,2.05026019366313,-1.18295120326287,-8.99936415928548,2.67848938711752,"Up"
2018-07-12,6703.7,6800,6276.7,6377.9,9035.611,58575896,2.67848938711752,-1.34014232402133,6.76120414287096,2.05026019366313,-1.18295120326287,-4.86000268508436,"Down"
2018-07-15,6378,6378,6073.3,6250.4,8649.054,53773648,-4.86000268508436,2.67848938711752,-1.34014232402133,6.76120414287096,2.05026019366313,-2.00062715584823,"Down"
2018-07-18,6252.8,7475,6234.5,7316.9,14503.5763,98268111,-2.00062715584823,-4.86000268508436,2.67848938711752,-1.34014232402133,6.76120414287096,17.0179759467758,"Up"
2018-07-21,7316.2,7670.5,7234.6,7320,15279.438,113365400,17.0179759467758,-2.00062715584823,-4.86000268508436,2.67848938711752,-1.34014232402133,0.0519395314507556,"Up"
2018-07-24,7320,7844.9,7200.3,7720,10288.8671,77583806,0.0519395314507556,17.0179759467758,-2.00062715584823,-4.86000268508436,2.67848938711752,5.46448087431694,"Up"
2018-07-27,7719.9,8496.6,7695,7929.2,19408.1165,158261674,5.46448087431694,0.0519395314507556,17.0179759467758,-2.00062715584823,-4.86000268508436,2.71117501522041,"Up"
2018-07-30,7925.1,8290.2,7800.5,8213.5,8966.2341,72454785,2.71117501522041,5.46448087431694,0.0519395314507556,17.0179759467758,-2.00062715584823,3.63907080036845,"Up"
2018-08-02,8213.1,8274.9,7423,7604.1,14286.2034,111706466,3.63907080036845,2.71117501522041,5.46448087431694,0.0519395314507556,17.0179759467758,-7.41498338020966,"Down"
2018-08-05,7605.3,7700,6927,7021.8,10083.2955,74024565,-7.41498338020966,3.63907080036845,2.71117501522041,5.46448087431694,0.0519395314507556,-7.67228117234034,"Down"
2018-08-08,7008.2,7159.9,6659.9,6717.8,12890.1479,89638134,-7.67228117234034,-7.41498338020966,3.63907080036845,2.71117501522041,5.46448087431694,-4.14371735966439,"Down"
2018-08-11,6714.9,6715,6012.7,6141.4,22702.5535,144695836,-4.14371735966439,-7.67228117234034,-7.41498338020966,3.63907080036845,2.71117501522041,-8.54070797778076,"Down"
2018-08-14,6141,6544.7,5985.2,6250,17082.4283,107478668,-8.54070797778076,-4.14371735966439,-7.67228117234034,-7.41498338020966,3.63907080036845,1.7749552190197,"Up"
2018-08-17,6250,6740.9,5890,6316,22551.5919,140851928,1.7749552190197,-8.54070797778076,-4.14371735966439,-7.67228117234034,-7.41498338020966,1.056,"Up"
2018-08-20,6311.6,6615.8,6289.1,6477.6,8603.2535,55524751,1.056,1.7749552190197,-8.54070797778076,-4.14371735966439,-7.67228117234034,2.63007795170797,"Up"
2018-08-23,6477.9,6916.5,6210,6350,14666.0789,95181280,2.63007795170797,1.056,1.7749552190197,-8.54070797778076,-4.14371735966439,-1.97440528566356,"Down"
2018-08-26,6349.3,6795,6329.2,6732.3,8529.1998,55966863,-1.97440528566356,2.63007795170797,1.056,1.7749552190197,-8.54070797778076,6.03216102562487,"Up"
2018-08-29,6727.1,7133.7,6560.4,7076.7,10330.8663,70957488,6.03216102562487,-1.97440528566356,2.63007795170797,1.056,1.7749552190197,5.1968901904238,"Up"
2018-09-01,7076.7,7120,6776.9,7015.8,11089.5543,77201758,5.1968901904238,6.03216102562487,-1.97440528566356,2.63007795170797,1.056,-0.860570604942977,"Down"
2018-09-04,7014.8,7331.1,7014.7,7256.1,8333.5538,60157143,-0.860570604942977,5.1968901904238,6.03216102562487,-1.97440528566356,2.63007795170797,3.43986998916577,"Up"
2018-09-07,7256,7405.9,6250,6494.8,19644.0174,132885088,3.43986998916577,-0.860570604942977,5.1968901904238,6.03216102562487,-1.97440528566356,-10.4906284454245,"Down"
2018-09-10,6494.8,6524.8,6073.9,6231.4,10644.2512,67283282,-10.4906284454245,3.43986998916577,-0.860570604942977,5.1968901904238,6.03216102562487,-4.05555213401491,"Down"
2018-09-13,6232.8,6410.9,6162.4,6319.5,9816.8887,61664790,-4.05555213401491,-10.4906284454245,3.43986998916577,-0.860570604942977,5.1968901904238,1.39102810935695,"Up"
2018-09-16,6325.1,6599.8,6325.1,6520,10375.1436,67355635.5,1.39102810935695,-4.05555213401491,-10.4906284454245,3.43986998916577,-0.860570604942977,3.0813742075224,"Up"
2018-09-19,6520,6532.1,6202.2,6330.5,9856.6812,62565326,3.0813742075224,1.39102810935695,-4.05555213401491,-10.4906284454245,3.43986998916577,-2.90644171779141,"Down"
2018-09-22,6330.7,6819.5,6102.6,6755,13873.0447,90150946,-2.90644171779141,3.0813742075224,1.39102810935695,-4.05555213401491,-10.4906284454245,6.70226041354037,"Up"
2018-09-25,6755,6836.4,6545,6579.2,8291.9886,55295275,6.70226041354037,-2.90644171779141,3.0813742075224,1.39102810935695,-4.05555213401491,-2.60251665433013,"Down"
2018-09-28,6579.2,6730,6318.5,6683.8,12965.8131,84128034,-2.60251665433013,6.70226041354037,-2.90644171779141,3.0813742075224,1.39102810935695,1.58985894941635,"Up"
2018-10-01,6683.7,6796.2,6450.1,6604.1,7822.4674,51758991,1.58985894941635,-2.60251665433013,6.70226041354037,-2.90644171779141,3.0813742075224,-1.19095710459774,"Down"
2018-10-04,6603.8,6633.3,6397.6,6463.9,9986.7289,64954602,-1.19095710459774,1.58985894941635,-2.60251665433013,6.70226041354037,-2.90644171779141,-2.11847724037676,"Down"
2018-10-07,6461.1,6666.6,6461,6550,5221.25173,34251141,-2.11847724037676,-1.19095710459774,1.58985894941635,-2.60251665433013,6.70226041354037,1.37592669978796,"Up"
2018-10-10,6549.9,6688.3,6488.3,6592.5,4865.0085,32041303.5,1.37592669978796,-2.11847724037676,-1.19095710459774,1.58985894941635,-2.60251665433013,0.650391609032204,"Up"
2018-10-13,6585.6,6589.1,6091.2,6192,11170.258,70139532,0.650391609032204,1.37592669978796,-2.11847724037676,-1.19095710459774,1.58985894941635,-5.97667638483966,"Down"
2018-10-16,6186.1,6820,6150,6438.5,13375.5225,85756358.5,-5.97667638483966,0.650391609032204,1.37592669978796,-2.11847724037676,-1.19095710459774,4.08011509674916,"Up"
2018-10-19,6441.3,6490,6344.6,6395.4,6746.603,43405106,4.08011509674916,-5.97667638483966,0.650391609032204,1.37592669978796,-2.11847724037676,-0.712589073634213,"Down"
2018-10-22,6395.2,6457.8,6352.5,6410,2853.72474,18273840.5,-0.712589073634213,4.08011509674916,-5.97667638483966,0.650391609032204,1.37592669978796,0.23142356767576,"Up"
2018-10-25,6411.1,6466,6356.2,6413.9,4845.595,31047338.5,0.23142356767576,-0.712589073634213,4.08011509674916,-5.97667638483966,0.650391609032204,0.0436742524683638,"Up"
2018-10-28,6414,6450,6356,6410.4,3573.3661,22875957.2,0.0436742524683638,0.23142356767576,-0.712589073634213,4.08011509674916,-5.97667638483966,-0.0561272217025314,"Down"
2018-10-31,6410.3,6433.6,6201,6275,9181.73913089,57808451.5864422,-0.0561272217025314,0.0436742524683638,0.23142356767576,-0.712589073634213,4.08011509674916,-2.1106656474736,"Down"
2018-11-03,6275.1,6378.3,6205,6346.2,6522.00032144,41139011.8800021,-2.1106656474736,-0.0561272217025314,0.0436742524683638,0.23142356767576,-0.712589073634213,1.13304967251517,"Up"
2018-11-06,6346.2,6471.6,6300.6,6405.9,3668.34129884,23437806.786925,1.13304967251517,-2.1106656474736,-0.0561272217025314,0.0436742524683638,0.23142356767576,0.940720431124134,"Up"
2018-11-09,6406,6552.9,6380.6,6408.8,6899.82004447,44587351.565876,0.940720431124134,1.13304967251517,-2.1106656474736,-0.0561272217025314,0.0436742524683638,0.0437090227911361,"Up"
2018-11-12,6408.9,6419.7,6275.1,6358.2,3630.24476214,23080912.6312823,0.0437090227911361,0.940720431124134,1.13304967251517,-2.1106656474736,-0.0561272217025314,-0.791087394092587,"Down"
2018-11-15,6357.4,6385,5330,5602.7,20553.61821318,120652471.480137,-0.791087394092587,0.0437090227911361,0.940720431124134,1.13304967251517,-2.1106656474736,-11.8712052096769,"Down"
2018-11-18,5600.9,5647.8,5206.1,5499.3,17373.70477842,95199924.4328348,-11.8712052096769,-0.791087394092587,0.0437090227911361,0.940720431124134,1.13304967251517,-1.81399417950686,"Down"
2018-11-21,5499.4,5698,4028.8,4361.4,43070.15953835,204786982.582491,-1.81399417950686,-11.8712052096769,-0.791087394092587,0.0437090227911361,0.940720431124134,-20.6931665272575,"Down"
2018-11-24,4361.4,4635.7,4070,4286.4,26911.10449205,117547444.876399,-20.6931665272575,-1.81399417950686,-11.8712052096769,-0.791087394092587,0.0437090227911361,-1.71963131104691,"Down"
2018-11-27,4287.6,4373.2,3456,3727.1,48878.84418181,186364403.788557,-1.71963131104691,-20.6931665272575,-1.81399417950686,-11.8712052096769,-0.791087394092587,-13.0725813975184,"Down"
2018-11-30,3727.5,4441,3561.6,4241.7,39040.9460011,157161159.081117,-13.0725813975184,-1.71963131104691,-20.6931665272575,-1.81399417950686,-11.8712052096769,13.79476861167,"Up"
2018-12-03,4242,4300,3856.9,4101.9,27706.02427196,112948667.147347,13.79476861167,-13.0725813975184,-1.71963131104691,-20.6931665272575,-1.81399417950686,-3.30268741159831,"Down"
2018-12-06,4101.9,4117,3653,3688,28947.64374651,111787773.713063,-3.30268741159831,13.79476861167,-13.0725813975184,-1.71963131104691,-20.6931665272575,-10.0904458909286,"Down"
2018-12-09,3697.1,3851.1,3208,3396.9,49159.74506899,170908482.568388,-10.0904458909286,-3.30268741159831,13.79476861167,-13.0725813975184,-1.71963131104691,-8.11987774201401,"Down"
2018-12-12,3395.1,3636,3294.5,3348.1,23846.46870047,82131088.3771732,-8.11987774201401,-10.0904458909286,-3.30268741159831,13.79476861167,-13.0725813975184,-1.38434803098583,"Down"
2018-12-15,3347.1,3489.4,3134,3192.9,29913.94295852,98797480.0986744,-1.38434803098583,-8.11987774201401,-10.0904458909286,-3.30268741159831,13.79476861167,-4.60697320068118,"Down"
2018-12-18,3192.9,3587.9,3120,3502,28172.48482177,93953267.1432309,-4.60697320068118,-1.38434803098583,-8.11987774201401,-10.0904458909286,-3.30268741159831,9.68085439569044,"Up"
2018-12-21,3502,4178,3433.9,4074.4,56745.69141222,215167848.540848,9.68085439569044,-4.60697320068118,-1.38434803098583,-8.11987774201401,-10.0904458909286,16.3449457452884,"Up"
2018-12-24,4074.5,4164,3769.2,3940.2,32699.93465048,128843201.515998,16.3449457452884,9.68085439569044,-4.60697320068118,-1.38434803098583,-8.11987774201401,-3.29610995214137,"Down"
2018-12-27,3945.7,4239.9,3671.5,3808.2,35407.79140063,138616282.561133,-3.29610995214137,16.3449457452884,9.68085439569044,-4.60697320068118,-1.38434803098583,-3.48480624477279,"Down"
2018-12-30,3809.2,4028.6,3565.9,3720,25200.54395583,94854322.6685406,-3.48480624477279,-3.29610995214137,16.3449457452884,9.68085439569044,-4.60697320068118,-2.34169904441877,"Down"
2019-01-02,3726.2,4499.3,3621.6,3820.1,17017.67721815,64054269.1889913,-2.34169904441877,-3.48480624477279,-3.29610995214137,16.3449457452884,9.68085439569044,2.5199935591219,"Up"
2019-01-05,3825,3920,3721.9,3823.7,16350.06917824,62444152.8112559,2.5199935591219,-2.34169904441877,-3.48480624477279,-3.29610995214137,16.3449457452884,-0.0339869281045799,"Down"
2019-01-08,3823.6,4083.9,3760.4,4005.3,16802.75727739,66439450.1079934,-0.0339869281045799,2.5199935591219,-2.34169904441877,-3.48480624477279,-3.29610995214137,4.75206611570249,"Up"
2019-01-11,4003.7,4113.9,3550,3623.5,26830.66631599,104219946.87903,4.75206611570249,-0.0339869281045799,2.5199935591219,-2.34169904441877,-3.48480624477279,-9.49621600019981,"Down"
2019-01-14,3623.5,3694.9,3375,3512.6,18122.27336919,65290306.086651,-9.49621600019981,4.75206611570249,-0.0339869281045799,2.5199935591219,-2.34169904441877,-3.06057679039603,"Down"
2019-01-17,3514.9,3717,3506.9,3606.6,19951.52460876,72137884.5265382,-3.06057679039603,-9.49621600019981,4.75206611570249,-0.0339869281045799,2.5199935591219,2.60889356738456,"Up"
2019-01-20,3610.5,3950,3540.5,3683,14591.292717,53153480.0683241,2.60889356738456,-3.06057679039603,-9.49621600019981,4.75206611570249,-0.0339869281045799,2.00803212851406,"Up"
2019-01-23,3683,3702.5,3440,3575.8,15747.60086781,55817447.8526081,2.00803212851406,2.60889356738456,-3.06057679039603,-9.49621600019981,4.75206611570249,-2.9106706489275,"Down"
2019-01-26,3575.7,3613.2,3511.6,3560.1,12149.19979348,43249296.7606038,-2.9106706489275,2.00803212851406,2.60889356738456,-3.06057679039603,-9.49621600019981,-0.436278211259331,"Down"
2019-01-29,3560.1,3673,3373.8,3431,13562.92679185,47262286.0757014,-0.436278211259331,-2.9106706489275,2.00803212851406,2.60889356738456,-3.06057679039603,-3.62630263194854,"Down"
2019-02-01,3431,3478.1,3343.3,3409.6,16230.58609438,55373053.3464526,-3.62630263194854,-0.436278211259331,-2.9106706489275,2.00803212851406,2.60889356738456,-0.6237248615564,"Down"
2019-02-04,3409.6,3494.1,3373.1,3415.2,10533.68044701,36065305.2646777,-0.6237248615564,-3.62630263194854,-0.436278211259331,-2.9106706489275,2.00803212851406,0.164242139840448,"Up"
2019-02-07,3416.9,3445,3337,3367.4,10502.70216899,35688555.4079814,0.164242139840448,-0.6237248615564,-3.62630263194854,-0.436278211259331,-2.9106706489275,-1.44868155345489,"Down"
2019-02-10,3367.2,3744.2,3341.4,3625.7,17078.43555974,59950640.2614227,-1.44868155345489,0.164242139840448,-0.6237248615564,-3.62630263194854,-0.436278211259331,7.67700166310288,"Up"
2019-02-13,3625.7,3657.1,3538.2,3588.9,10622.57207853,38186769.8071447,7.67700166310288,-1.44868155345489,0.164242139840448,-0.6237248615564,-3.62630263194854,-1.01497641834679,"Down"
